NEON.PLA.D03.OSBS.03417,29.6889016551183,-81.9910723570106
NEON.PLA.D03.OSBS.03422,29.68878944441,-81.9910380291525
NEON.PLA.D03.OSBS.03383,29.6887916341471,-81.9910890527859
NEON.PLA.D03.OSBS.03421,29.6888588635842,-81.9910483590503
NEON.PLA.D03.OSBS.03433,29.6888592386527,-81.9909689641947
NEON.PLA.D03.OSBS.03423,29.6888503391145,-81.9909718729464
NEON.PLA.D03.OSBS.03426,29.6888477156763,-81.9909368010453
NEON.PLA.D03.OSBS.03418,29.6888985617014,-81.9910567381214
NEON.PLA.D03.OSBS.03389,29.6890287888498,-81.9910313156901
NEON.PLA.D03.OSBS.03415,29.6889637175854,-81.9910849590734
NEON.PLA.D03.OSBS.03479,29.6900812174927,-81.9912869722189
NEON.PLA.D03.OSBS.03517,29.6900183604952,-81.9913154823636
NEON.PLA.D03.OSBS.03521,29.6900279342784,-81.9911240320434
NEON.PLA.D03.OSBS.06013,29.6899172994716,-81.9912788430739
NEON.PLA.D03.OSBS.03484,29.6901715715092,-81.9912000579886
NEON.PLA.D03.OSBS.03483B,29.6901573566791,-81.991214958481
NEON.PLA.D03.OSBS.03483A,29.6901573566791,-81.991214958481
NEON.PLA.D03.OSBS.03476,29.690177320417,-81.9912331884742
NEON.PLA.D03.OSBS.03502,29.6900647664703,-81.9911226300185
NEON.PLA.D03.OSBS.03478,29.6901486066234,-81.9912745992631
NEON.PLA.D03.OSBS.03475,29.6902025073495,-81.9912807204738
NEON.PLA.D03.OSBS.03485,29.6901686117651,-81.9912082026137
NEON.PLA.D03.OSBS.03503,29.6900618129113,-81.9911097449644
NEON.PLA.D03.OSBS.03501,29.6902047417126,-81.9912144276102
NEON.PLA.D03.OSBS.03480,29.690048506132,-81.9912982864527
NEON.PLA.D03.OSBS.03518,29.6900206111473,-81.9913149165742
NEON.PLA.D03.OSBS.03500,29.6898656660616,-81.9911522498335
NEON.PLA.D03.OSBS.03513,29.6900204056559,-81.9911480420697
NEON.PLA.D03.OSBS.03482,29.6901167534948,-81.9911913822502
NEON.PLA.D03.OSBS.03510,29.6899580110279,-81.9912053731794
NEON.PLA.D03.OSBS.03522,29.6900693583535,-81.9913150956492
NEON.PLA.D03.OSBS.03520,29.6899809202712,-81.9912761970259
NEON.PLA.D03.OSBS.03509,29.6898739331071,-81.9912266565217
NEON.PLA.D03.OSBS.03519,29.6899771990498,-81.9912851808872
NEON.PLA.D03.OSBS.03508,29.6898539206724,-81.9912229602535
NEON.PLA.D03.OSBS.03592,29.6900197800598,-81.9912326207059
NEON.PLA.D03.OSBS.03481,29.6900368543657,-81.9913149136661
NEON.PLA.D03.OSBS.03591,29.6900247273006,-81.9912814795359
NEON.PLA.D03.OSBS.03511,29.6900212793786,-81.9912114222714
NEON.PLA.D03.OSBS.03514,29.6898540215117,-81.9913035781699
NEON.PLA.D03.OSBS.03721,29.690143273073,-81.9895465062304
NEON.PLA.D03.OSBS.03724,29.6902145027498,-81.9895423518049
NEON.PLA.D03.OSBS.03705,29.6900810362809,-81.9894113792841
NEON.PLA.D03.OSBS.03702,29.6902278915715,-81.9894358402622
NEON.PLA.D03.OSBS.03725,29.6902264309946,-81.9895140897952
NEON.PLA.D03.OSBS.03707,29.6900599020891,-81.9894845272312
NEON.PLA.D03.OSBS.03701A,29.6902319952267,-81.9893921125512
NEON.PLA.D03.OSBS.06050,29.6900978950377,-81.9893655505667
NEON.PLA.D03.OSBS.03706,29.6900890677975,-81.9894227003384
NEON.PLA.D03.OSBS.03703,29.6901871321399,-81.9893535374373
NEON.PLA.D03.OSBS.03708,29.6900716599882,-81.9895154959885
NEON.PLA.D03.OSBS.03722,29.6901873991253,-81.9895274943982
NEON.PLA.D03.OSBS.03747,29.6899607121506,-81.9895918763118
NEON.PLA.D03.OSBS.03743,29.6900317387823,-81.9896893233366
NEON.PLA.D03.OSBS.03744,29.6900246813723,-81.989664612216
NEON.PLA.D03.OSBS.03746,29.6899729861317,-81.9895785398642
NEON.PLA.D03.OSBS.03742,29.6900509063999,-81.9897434697656
NEON.PLA.D03.OSBS.03754,29.6899761617638,-81.9896483185092
NEON.PLA.D03.OSBS.03757,29.6899193276725,-81.989673370832
NEON.PLA.D03.OSBS.03745,29.6900581791684,-81.9896113394629
NEON.PLA.D03.OSBS.03755,29.6899701139476,-81.989640418691
NEON.PLA.D03.OSBS.03750,29.6899102998795,-81.9897220658663
NEON.PLA.D03.OSBS.03749,29.6898797306431,-81.9897349248803
NEON.PLA.D03.OSBS.03753,29.6899876230382,-81.9896426726783
NEON.PLA.D03.OSBS.03752,29.6899780825442,-81.9897390440639
NEON.PLA.D03.OSBS.03710,29.6901072628862,-81.9895244485446
NEON.PLA.D03.OSBS.03723,29.6901966976208,-81.9895397291601
NEON.PLA.D03.OSBS.03712,29.6900362062214,-81.9895525142917
NEON.PLA.D03.OSBS.03720,29.6901265814723,-81.9895296704042
NEON.PLA.D03.OSBS.03726,29.6902083328026,-81.9894680353641
NEON.PLA.D03.OSBS.03709,29.6900719171408,-81.9895286906107
NEON.PLA.D03.OSBS.02536A,29.6858920753691,-81.9955446133428
NEON.PLA.D03.OSBS.03839,29.6889726706275,-81.9897257101405
NEON.PLA.D03.OSBS.03859,29.6888068733029,-81.9896948810048
NEON.PLA.D03.OSBS.06075,29.6888580352517,-81.9896680740693
NEON.PLA.D03.OSBS.03842,29.6889357734261,-81.9897532725844
NEON.PLA.D03.OSBS.03831,29.6890693284266,-81.989689608725
NEON.PLA.D03.OSBS.03849,29.6888736188272,-81.9897148554981
NEON.PLA.D03.OSBS.03858,29.688799889326,-81.9896659152582
NEON.PLA.D03.OSBS.03846,29.6889233433824,-81.9897216389109
NEON.PLA.D03.OSBS.03841,29.6889623275918,-81.9897535036846
NEON.PLA.D03.OSBS.03847,29.6889225498416,-81.9897420120573
NEON.PLA.D03.OSBS.02510,29.6860895730469,-81.9956662038202
NEON.PLA.D03.OSBS.03850,29.6888781904501,-81.9897058305763
NEON.PLA.D03.OSBS.02533,29.6858788149442,-81.9956469257547
NEON.PLA.D03.OSBS.03835,29.6889663068713,-81.9895614639256
NEON.PLA.D03.OSBS.02509,29.6860350277875,-81.9955785752008
NEON.PLA.D03.OSBS.03848,29.6889108884749,-81.989721217871
NEON.PLA.D03.OSBS.03826,29.6890982330239,-81.9895909991166
NEON.PLA.D03.OSBS.03844,29.6889214947959,-81.9897593727879
NEON.PLA.D03.OSBS.02550,29.6858936392257,-81.9956284378665
NEON.PLA.D03.OSBS.03857,29.6888125994788,-81.98961343116
NEON.PLA.D03.OSBS.03853,29.6888639059683,-81.9896510315572
NEON.PLA.D03.OSBS.03856,29.6888199515732,-81.989575147286
NEON.PLA.D03.OSBS.03833,29.6889611200075,-81.9896988950065
NEON.PLA.D03.OSBS.03855,29.6888923537921,-81.9895903634503
NEON.PLA.D03.OSBS.03854,29.6888881934501,-81.989621500891
NEON.PLA.D03.OSBS.03852,29.6889146667206,-81.9896931317612
NEON.PLA.D03.OSBS.03860,29.6888013887614,-81.989727340793
NEON.PLA.D03.OSBS.03851,29.6888713706166,-81.9896716628642
NEON.PLA.D03.OSBS.02535,29.6858636207987,-81.9955646718586
NEON.PLA.D03.OSBS.02511,29.6860644452842,-81.9956818632063
NEON.PLA.D03.OSBS.03845,29.6889252252981,-81.9897120229586
NEON.PLA.D03.OSBS.03837,29.688915718373,-81.9896513625968
NEON.PLA.D03.OSBS.03836,29.6889518957302,-81.9895745899517
NEON.PLA.D03.OSBS.02532,29.6859071006216,-81.9956173580987
NEON.PLA.D03.OSBS.02530,29.68591006489,-81.9956805827962
NEON.PLA.D03.OSBS.02531,29.6859243247271,-81.9956171327728
NEON.PLA.D03.OSBS.03829,29.6891218088117,-81.9897292192736
NEON.PLA.D03.OSBS.03838,29.6889486934151,-81.98972325531
NEON.PLA.D03.OSBS.03834,29.6889586691751,-81.9896634500699
NEON.PLA.D03.OSBS.03843,29.6889327142704,-81.9897432355203
NEON.PLA.D03.OSBS.03840,29.6889480864,-81.989742516421
NEON.PLA.D03.OSBS.03827,29.6891415956982,-81.9895963595475
NEON.PLA.D03.OSBS.03832,29.6890060919056,-81.9897346087886
NEON.PLA.D03.OSBS.03830,29.68909300165,-81.989737371033
NEON.PLA.D03.OSBS.03828,29.6891497215464,-81.9896977682979
NEON.PLA.D03.OSBS.01606,29.6866916435181,-81.9829866428772
NEON.PLA.D03.OSBS.01611,29.693541169295,-81.9922364721675
NEON.PLA.D03.OSBS.01610,29.6935391498427,-81.9922572430912
NEON.PLA.D03.OSBS.02855,29.6919760452424,-81.9920990676713
NEON.PLA.D03.OSBS.02860,29.6921419464495,-81.992223667347
NEON.PLA.D03.OSBS.06088,29.6888319243275,-81.9909972369848
NEON.PLA.D03.OSBS.02188,29.6925397111645,-81.9899572494321
NEON.PLA.D03.OSBS.02078,29.6925646158139,-81.9899257931208
NEON.PLA.D03.OSBS.02131,29.6925963148669,-81.9900259816079
NEON.PLA.D03.OSBS.02183,29.6924446965817,-81.9900924543801
NEON.PLA.D03.OSBS.02187,29.6925059780296,-81.9899437357015
NEON.PLA.D03.OSBS.00029,29.6875692288502,-81.9974065963201
NEON.PLA.D03.OSBS.03748,29.6899097928346,-81.989670927726
NEON.PLA.D03.OSBS.00832,29.6928224780191,-81.9965063101782
NEON.PLA.D03.OSBS.00846,29.6928694100459,-81.9965951476374
NEON.PLA.D03.OSBS.00086,29.6919303443721,-81.996196481557
NEON.PLA.D03.OSBS.00837,29.6929249354473,-81.9965603996375
NEON.PLA.D03.OSBS.00083,29.6919223412509,-81.9963117314803
NEON.PLA.D03.OSBS.00084,29.6918841384808,-81.9963025779701
NEON.PLA.D03.OSBS.00085,29.6918871247478,-81.9962889225778
NEON.PLA.D03.OSBS.00249,29.6917371753445,-81.9962778064116
NEON.PLA.D03.OSBS.00251,29.6917785170846,-81.9962357648256
NEON.PLA.D03.OSBS.00023,29.6917484497356,-81.9963492741422
NEON.PLA.D03.OSBS.00253,29.6917695779748,-81.9961982235299
NEON.PLA.D03.OSBS.00252,29.6918085035571,-81.9962073056539
NEON.PLA.D03.OSBS.00250,29.6918016428052,-81.9962724283387
NEON.PLA.D03.OSBS.00024,29.6917451150794,-81.9962796500904
NEON.PLA.D03.OSBS.00651,29.6930036355541,-81.996337061735
NEON.PLA.D03.OSBS.00684,29.6930880800364,-81.996367930908
NEON.PLA.D03.OSBS.01004,29.685054523703,-82.0072570379566
NEON.PLA.D03.OSBS.00298,29.6950524618472,-81.9473582877659
NEON.PLA.D03.OSBS.01822A,29.7028752877499,-82.0088505258672
NEON.PLA.D03.OSBS.03000,29.6886621478031,-81.9884636905922
NEON.PLA.D03.OSBS.02997,29.6886748112218,-81.9884268141841
NEON.PLA.D03.OSBS.02998,29.6886652558521,-81.9884426542083
NEON.PLA.D03.OSBS.02994,29.6886307228889,-81.9883614119728
NEON.PLA.D03.OSBS.02999,29.6886552194738,-81.9884590054407
NEON.PLA.D03.OSBS.02995,29.6886269418182,-81.9884407636407
NEON.PLA.D03.OSBS.02996,29.6886632897039,-81.9884200530588
NEON.PLA.D03.OSBS.07796,29.6858923270695,-81.9956607553099
NEON.PLA.D03.OSBS.07781,29.6859799446762,-81.9955247756694
NEON.PLA.D03.OSBS.07797,29.6859308217285,-81.9956269982504
NEON.PLA.D03.OSBS.07782,29.6859835247909,-81.9955351444132
NEON.PLA.D03.OSBS.07795,29.6859075045285,-81.9956292883442
NEON.PLA.D03.OSBS.07999,29.6886686291471,-81.9884955645255
NEON.PLA.D03.OSBS.02993,29.6886712773282,-81.9882998193828
NEON.PLA.D03.OSBS.02989,29.6886234336571,-81.988299259296
NEON.PLA.D03.OSBS.02314,29.6885280332746,-81.9883068873454
NEON.PLA.D03.OSBS.06016,29.6902028921243,-81.9913180227239
NEON.PLA.D03.OSBS.07992,29.6889214823241,-81.9897270476598
NEON.PLA.D03.OSBS.07990,29.6888512199041,-81.9897415434168
NEON.PLA.D03.OSBS.07986,29.6891401945033,-81.9897522167766
NEON.PLA.D03.OSBS.07977,29.6866948469622,-81.9829803106449
NEON.PLA.D03.OSBS.07295,29.691770873787,-81.9418440682068
NEON.PLA.D03.OSBS.07296,29.6917851038752,-81.9418776292133
NEON.PLA.D03.OSBS.07297,29.6917857451263,-81.941936319615
NEON.PLA.D03.OSBS.08188,29.7102530395737,-81.9693422566107
NEON.PLA.D03.OSBS.08111,29.696477994541,-82.0256731857237
NEON.PLA.D03.OSBS.07470,29.6891005190658,-81.9909362296584
NEON.PLA.D03.OSBS.07453,29.6931001282049,-81.9963790082944
NEON.PLA.D03.OSBS.07452,29.6930038353407,-81.9963345717839
NEON.PLA.D03.OSBS.07451,29.6929968483588,-81.9963327336478
NEON.PLA.D03.OSBS.08091,29.6926531757629,-81.9900961465587
NEON.PLA.D03.OSBS.08092,29.6888167051969,-81.9910641427177
NEON.PLA.D03.OSBS.08316,29.6862810547903,-81.9945223574751
NEON.PLA.D03.OSBS.08710,29.6899023086049,-81.9912005717796
NEON.PLA.D03.OSBS.03582,29.6901425119348,-81.9911393094196
